Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2003-04-28,1483.465942,1538.593994,1473.265991,1537.69104,1537.69104,23800.0,246.0305664
2003-04-29,1535.880005,1535.880005,1508.319946,1509.312988,1509.312988,18600.0,241.49007808
2003-04-30,1511.154053,1539.572998,1510.600952,1521.44397,1521.44397,18800.0,243.4310352
2003-05-12,1522.980957,1536.892944,1511.870972,1531.866943,1531.866943,15400.0,245.09871088
2003-05-13,1533.079956,1534.802979,1481.744995,1485.307007,1485.307007,22600.0,237.64912112
2003-05-14,1480.110962,1523.323975,1477.251953,1522.92395,1522.92395,18200.0,243.66783200000003
2003-05-15,1524.499023,1555.557007,1516.425049,1555.285034,1555.285034,22800.0,248.84560544
2003-05-16,1555.906982,1560.723999,1543.166992,1554.452026,1554.452026,16000.0,248.71232416
2003-05-19,1557.293945,1563.107056,1546.751953,1555.447021,1555.447021,13400.0,248.87152336
2003-05-20,1553.69104,1553.844971,1530.666992,1535.52002,1535.52002,11400.0,245.6832032
2003-05-21,1534.600952,1547.313965,1530.046021,1533.483032,1533.483032,9000.0,245.35728512000003
2003-05-22,1532.185059,1546.392944,1522.187012,1546.113037,1546.113037,9600.0,247.37808592
2003-05-23,1547.155029,1571.688965,1547.088989,1560.954956,1560.954956,18200.0,249.75279296
2003-05-26,1563.204956,1574.385986,1561.040039,1569.511963,1569.511963,15200.0,251.12191408
2003-05-27,1572.307983,1575.625977,1558.125977,1568.340942,1568.340942,14200.0,250.93455072
2003-05-28,1569.328003,1576.624023,1549.062012,1551.811035,1551.811035,15000.0,248.2897656
2003-05-29,1549.052002,1568.541992,1543.340942,1568.156006,1568.156006,14800.0,250.90496096
2003-05-30,1570.920044,1581.612061,1567.280029,1576.260986,1576.260986,16200.0,252.20175776
2003-06-02,1577.987061,1578.868042,1564.610962,1576.527954,1576.527954,11600.0,252.24447264
2003-06-03,1577.078003,1582.411987,1561.082031,1562.237061,1562.237061,11200.0,249.95792976
2003-06-04,1560.666992,1574.767944,1546.620972,1574.110962,1574.110962,14200.0,251.85775392
2003-06-05,1575.307983,1575.63501,1555.448975,1556.249023,1556.249023,11800.0,248.99984368000003
2003-06-06,1553.194946,1557.762939,1538.097046,1538.920044,1538.920044,10600.0,246.22720704
2003-06-09,1536.272949,1548.140991,1527.834961,1530.214966,1530.214966,9800.0,244.83439456
2003-06-10,1529.532959,1541.385986,1529.515015,1538.761963,1538.761963,6800.0,246.20191408
2003-06-11,1540.715942,1566.901978,1540.703979,1565.839966,1565.839966,13200.0,250.53439456
2003-06-12,1566.921021,1569.125977,1556.529053,1562.105957,1562.105957,8200.0,249.93695312
2003-06-13,1562.609009,1572.412964,1560.301025,1566.765991,1566.765991,9600.0,250.68255856
2003-06-16,1568.187988,1569.546997,1555.371948,1559.704956,1559.704956,8000.0,249.55279296
2003-06-17,1559.121948,1564.944946,1552.43396,1557.175049,1557.175049,7200.0,249.14800784
2003-06-18,1556.894043,1565.916992,1552.828979,1553.876953,1553.876953,8800.0,248.62031248
2003-06-19,1554.015991,1557.375977,1530.375977,1538.754028,1538.754028,10000.0,246.20064448
2003-06-20,1537.498047,1542.416992,1528.301025,1529.469971,1529.469971,6600.0,244.71519536
2003-06-23,1524.577026,1524.909058,1509.43396,1511.36499,1511.36499,7400.0,241.8183984
2003-06-24,1509.107056,1515.843018,1504.723999,1512.428955,1512.428955,6400.0,241.9886328
2003-06-25,1512.487061,1515.922974,1498.958008,1502.077026,1502.077026,6800.0,240.33232416
2003-06-26,1500.343018,1517.208008,1486.081055,1515.375,1515.375,9400.0,242.46
2003-06-27,1516.813965,1516.865967,1494.444946,1497.053955,1497.053955,7600.0,239.52863280000005
2003-06-30,1493.689941,1500.968994,1483.686035,1486.024048,1486.024048,5800.0,237.76384768
2003-07-01,1485.520996,1502.571045,1482.819946,1484.703979,1484.703979,6600.0,237.55263664
2003-07-02,1485.444946,1499.970947,1477.873047,1499.682007,1499.682007,6800.0,239.94912112000003
2003-07-03,1501.902954,1507.706055,1497.741943,1504.436035,1504.436035,6600.0,240.7097656
2003-07-04,1504.597046,1510.171997,1497.462036,1502.348999,1502.348999,6400.0,240.37583984000003
2003-07-07,1500.850952,1503.810059,1490.967041,1501.484009,1501.484009,6000.0,240.23744144
2003-07-08,1501.620972,1513.553955,1500.97998,1512.019043,1512.019043,6600.0,241.92304688
2003-07-09,1512.338013,1513.276978,1499.337036,1503.313965,1503.313965,5400.0,240.5302344
2003-07-10,1503.509033,1532.192017,1501.708984,1531.927002,1531.927002,13400.0,245.10832032
2003-07-11,1532.640991,1535.974976,1523.244019,1528.854004,1528.854004,8800.0,244.61664064
2003-07-14,1528.392944,1529.328979,1519.119019,1521.41394,1521.41394,6200.0,243.4262304
2003-07-15,1521.563965,1531.004028,1516.892944,1525.438965,1525.438965,7200.0,244.0702344
2003-07-16,1525.499023,1529.817017,1520.411987,1529.490967,1529.490967,7000.0,244.71855472
2003-07-17,1529.972046,1540.19397,1529.355957,1539.358032,1539.358032,12800.0,246.29728512000003
2003-07-18,1539.04895,1539.061035,1506.487061,1507.161987,1507.161987,11400.0,241.14591792
2003-07-21,1501.390015,1504.708008,1483.572998,1495.88501,1495.88501,10200.0,239.3416016
2003-07-22,1499.892944,1510.307983,1485.463989,1498.484985,1498.484985,8800.0,239.75759760000005
2003-07-23,1499.307007,1505.312012,1491.66394,1502.147949,1502.147949,6800.0,240.34367184
2003-07-24,1503.057983,1503.380981,1491.198975,1493.45105,1493.45105,6400.0,238.952168
2003-07-25,1494.578003,1502.639038,1471.286011,1477.651001,1477.651001,14400.0,236.42416016
2003-07-28,1474.735962,1474.743042,1464.865967,1470.392944,1470.392944,6600.0,235.26287104
2003-07-29,1470.391968,1480.583984,1469.932983,1477.296021,1477.296021,5400.0,236.36736336
2003-07-30,1477.41394,1483.067017,1468.822021,1479.651978,1479.651978,6600.0,236.74431648
2003-07-31,1480.012939,1482.598022,1474.140015,1476.741943,1476.741943,5600.0,236.27871088
2003-08-01,1476.469971,1478.359009,1464.978027,1476.968994,1476.968994,6200.0,236.31503904
2003-08-04,1476.823975,1494.416016,1471.890015,1494.36499,1494.36499,7400.0,239.0983984
2003-08-05,1494.485962,1497.008057,1488.967041,1494.312012,1494.312012,5600.0,239.08992192
2003-08-06,1493.026001,1493.389038,1482.685059,1486.251953,1486.251953,5600.0,237.80031248
2003-08-07,1485.740967,1497.102051,1485.062012,1487.369995,1487.369995,5400.0,237.9791992
2003-08-08,1487.166016,1487.407959,1468.437988,1471.271973,1471.271973,7200.0,235.40351568
2003-08-11,1469.261963,1474.723022,1462.723999,1474.412964,1474.412964,4600.0,235.90607424
2003-08-12,1473.987061,1484.584961,1472.387939,1479.282959,1479.282959,4000.0,236.68527344
2003-08-13,1479.668945,1481.11499,1465.060059,1465.827026,1465.827026,4800.0,234.53232416
2003-08-14,1464.380981,1475.021973,1451.608032,1455.899048,1455.899048,7000.0,232.94384768
2003-08-15,1454.68396,1457.633057,1447.109985,1450.203003,1450.203003,6600.0,232.03248048
2003-08-18,1449.667969,1451.666016,1442.480957,1445.088989,1445.088989,5000.0,231.21423824
2003-08-19,1444.659058,1453.446045,1444.22998,1449.712036,1449.712036,4600.0,231.95392576
2003-08-20,1449.495972,1450.470947,1432.753052,1441.66394,1441.66394,5600.0,230.6662304
2003-08-21,1441.776001,1442.858032,1434.312988,1441.089966,1441.089966,5800.0,230.57439456
2003-08-22,1438.786011,1446.276001,1436.901978,1438.883057,1438.883057,5200.0,230.22128912
2003-08-25,1434.212036,1434.212036,1419.262939,1422.176025,1422.176025,5600.0,227.548164
2003-08-26,1420.854004,1428.412964,1417.832031,1425.212036,1425.212036,5000.0,228.03392576
2003-08-27,1425.14502,1432.349976,1420.354004,1425.362061,1425.362061,4400.0,228.05792976
2003-08-28,1425.734009,1428.345947,1414.879028,1415.692993,1415.692993,4800.0,226.51087888
2003-08-29,1414.41394,1422.350952,1406.68103,1421.983032,1421.983032,5800.0,227.51728512000005
2003-09-01,1423.353027,1450.041016,1420.123047,1449.81604,1449.81604,9000.0,231.9705664
2003-09-02,1450.505981,1456.552979,1442.009033,1446.511963,1446.511963,9000.0,231.44191408
2003-09-03,1446.277954,1451.224976,1438.692993,1447.849976,1447.849976,7400.0,231.65599616
2003-09-04,1447.765015,1453.428955,1443.383057,1447.425049,1447.425049,7200.0,231.58800784
2003-09-05,1446.937012,1446.974976,1424.167969,1431.532959,1431.532959,8000.0,229.04527344
2003-09-08,1429.463013,1429.560059,1421.140991,1425.727051,1425.727051,6000.0,228.11632816
2003-09-09,1424.692993,1429.71106,1414.881958,1420.073975,1420.073975,6200.0,227.211836
2003-09-10,1419.519043,1424.774048,1415.723022,1423.177002,1423.177002,5000.0,227.70832032
2003-09-11,1422.900024,1429.555054,1421.821045,1423.959961,1423.959961,4400.0,227.83359376
2003-09-12,1426.339966,1426.80603,1407.952026,1409.161987,1409.161987,10065200.0,225.46591792
2003-09-15,1407.807007,1416.07605,1394.269043,1397.540039,1397.540039,7000.0,223.60640624
2003-09-16,1396.753052,1406.723022,1389.485962,1406.104004,1406.104004,6600.0,224.97664064
2003-09-17,1406.248047,1406.366943,1386.781006,1389.822021,1389.822021,6000.0,222.37152336
2003-09-18,1388.092041,1395.20105,1383.400024,1390.484985,1390.484985,5800.0,222.4775976
2003-09-19,1390.839966,1395.603027,1383.717041,1391.369995,1391.369995,5400.0,222.6191992
2003-09-22,1392.896973,1395.06897,1378.322998,1381.442993,1381.442993,4800.0,221.03087888
2003-09-23,1380.848999,1390.350952,1372.854004,1390.17395,1390.17395,6000.0,222.427832
2003-09-24,1391.404053,1396.944946,1386.787964,1394.229004,1394.229004,6000.0,223.07664064
2003-09-25,1394.494019,1394.737061,1374.791016,1376.291016,1376.291016,4800.0,220.20656256
2003-09-26,1374.602051,1377.870972,1367.745972,1370.843018,1370.843018,4600.0,219.33488288
2003-09-29,1369.437012,1369.477051,1353.244995,1355.334961,1355.334961,4800.0,216.85359376
2003-09-30,1354.647949,1371.072998,1348.222046,1367.161011,1367.161011,6000.0,218.74576176
2003-10-08,1366.20105,1373.081055,1359.496948,1371.685059,1371.685059,4400.0,219.46960944
2003-10-09,1371.68103,1379.98999,1367.650024,1369.17395,1369.17395,5600.0,219.067832
2003-10-10,1369.004028,1406.001953,1367.109009,1404.008057,1404.008057,12600.0,224.64128912
2003-10-13,1405.328979,1411.880005,1397.692993,1399.657959,1399.657959,8400.0,223.94527344
2003-10-14,1399.843018,1400.746948,1382.480957,1388.171997,1388.171997,6400.0,222.10751952
2003-10-15,1388.244995,1401.536987,1380.807983,1383.098022,1383.098022,6800.0,221.29568352
2003-10-16,1381.459961,1382.531982,1362.983032,1365.505005,1365.505005,5800.0,218.4808008
2003-10-17,1365.312988,1375.656006,1362.415039,1370.582031,1370.582031,5200.0,219.29312496
2003-10-20,1369.71106,1370.487061,1355.552002,1359.498047,1359.498047,5400.0,217.51968752
2003-10-21,1359.51001,1364.60498,1350.208008,1364.301025,1364.301025,7000.0,218.288164
2003-10-22,1366.10498,1403.100952,1363.092041,1398.01001,1398.01001,15000.0,223.6816016
2003-10-23,1398.587036,1407.390015,1384.639038,1386.652954,1386.652954,10000.0,221.86447264
2003-10-24,1385.897949,1389.875,1376.713989,1381.829956,1381.829956,8800.0,221.09279296
2003-10-27,1381.83606,1383.597046,1361.19104,1369.463013,1369.463013,8000.0,219.11408208
2003-10-28,1365.998047,1382.597046,1356.488037,1369.324951,1369.324951,10200.0,219.09199216
2003-10-29,1372.345947,1375.910034,1344.422974,1361.487061,1361.487061,13200.0,217.83792976
2003-10-30,1360.017944,1360.067993,1340.291992,1344.633057,1344.633057,8800.0,215.14128912
2003-10-31,1341.504028,1364.662964,1334.784058,1348.302979,1348.302979,10000.0,215.72847664000005
2003-11-03,1346.480957,1367.33606,1339.958008,1364.055054,1364.055054,10600.0,218.24880864
2003-11-04,1363.957031,1412.910034,1363.901001,1389.545044,1389.545044,23800.0,222.32720704
2003-11-05,1389.719971,1396.859985,1375.991943,1385.109985,1385.109985,14600.0,221.6175976
2003-11-06,1384.670044,1385.843994,1351.094971,1356.790039,1356.790039,16600.0,217.08640624
2003-11-07,1353.430054,1353.453979,1323.118042,1335.204956,1335.204956,14400.0,213.63279296
2003-11-10,1330.957031,1340.866943,1322.047974,1340.097046,1340.097046,8400.0,214.41552736000003
2003-11-11,1340.319946,1350.386963,1331.116943,1343.615967,1343.615967,9000.0,214.97855472
2003-11-12,1341.56897,1341.578003,1316.847046,1317.791992,1317.791992,9600.0,210.84671872
2003-11-13,1313.928955,1324.983032,1307.39502,1319.608032,1319.608032,8400.0,211.13728512000003
2003-11-14,1318.722046,1331.421021,1312.787964,1331.051025,1331.051025,7600.0,212.968164
2003-11-17,1330.487061,1333.41394,1323.682007,1328.103027,1328.103027,5800.0,212.49648432000004
2003-11-18,1334.654053,1336.098999,1314.987061,1316.562012,1316.562012,14800.0,210.64992192000005
2003-11-19,1313.83606,1341.562988,1312.562012,1338.869995,1338.869995,10200.0,214.2191992
2003-11-20,1338.604004,1377.118042,1336.140015,1376.505981,1376.505981,20400.0,220.24095696
2003-11-21,1379.937012,1394.567993,1359.901978,1361.55896,1361.55896,20000.0,217.84943360000003
2003-11-24,1360.328003,1404.246948,1360.230957,1404.008057,1404.008057,18400.0,224.64128912
2003-11-25,1407.755005,1423.582031,1400.899048,1408.415039,1408.415039,25200.0,225.34640624
2003-11-26,1407.302002,1413.769043,1398.031982,1411.909058,1411.909058,16600.0,225.90544928
2003-11-27,1412.307983,1415.73999,1387.786987,1389.103027,1389.103027,15000.0,222.25648432000003
2003-11-28,1388.312012,1401.463013,1385.817993,1397.224976,1397.224976,12000.0,223.55599616
2003-12-01,1398.706055,1432.821045,1398.706055,1432.703003,1432.703003,18200.0,229.23248048
2003-12-02,1437.23999,1444.564941,1430.237061,1435.313965,1435.313965,19400.0,229.6502344
2003-12-03,1434.697021,1462.072998,1424.348999,1445.026001,1445.026001,21400.0,231.20416016
2003-12-04,1445.400024,1454.322998,1440.819946,1452.80896,1452.80896,18200.0,232.4494336
2003-12-05,1454.412964,1456.865967,1440.78894,1451.118042,1451.118042,15000.0,232.17888672
2003-12-08,1452.113037,1459.47998,1435.139038,1436.662964,1436.662964,13200.0,229.86607424
2003-12-09,1435.098999,1443.609985,1429.063965,1443.365967,1443.365967,11000.0,230.93855472
2003-12-10,1449.567017,1469.713013,1448.496948,1469.421997,1469.421997,20000.0,235.10751952
2003-12-11,1472.38501,1475.376953,1460.192993,1470.022949,1470.022949,18400.0,235.20367184
2003-12-12,1469.702026,1472.864014,1459.54895,1470.791992,1470.791992,14800.0,235.32671872
2003-12-15,1471.244019,1474.671021,1465.505005,1470.357056,1470.357056,11000.0,235.25712896
2003-12-16,1469.119019,1469.126953,1441.062988,1466.337036,1466.337036,16000.0,234.61392576
2003-12-17,1465.605957,1480.432983,1453.880981,1453.994995,1453.994995,16800.0,232.6391992
2003-12-18,1450.854004,1458.671021,1445.079956,1457.301025,1457.301025,14000.0,233.168164
2003-12-19,1463.447998,1470.206055,1429.709961,1446.285034,1446.285034,23600.0,231.40560544
2003-12-22,1444.172974,1493.535034,1441.584961,1492.963013,1492.963013,26400.0,238.87408208
2003-12-23,1497.572021,1507.035034,1487.11499,1500.640015,1500.640015,24400.0,240.1024024
2003-12-24,1501.35498,1514.317017,1498.97998,1513.824951,1513.824951,20400.0,242.21199216
2003-12-25,1514.928955,1525.29895,1504.251953,1512.597046,1512.597046,20600.0,242.01552736
2003-12-26,1513.113037,1516.483032,1504.133057,1514.775024,1514.775024,15800.0,242.36400384
2003-12-29,1509.281006,1512.974976,1495.535034,1496.427002,1496.427002,14000.0,239.42832032
2003-12-30,1495.668945,1513.728027,1495.390991,1511.69104,1511.69104,15200.0,241.8705664
2003-12-31,1513.615967,1516.522949,1491.248047,1497.043945,1497.043945,14600.0,239.5270312
2004-01-02,1492.723999,1526.244019,1491.69397,1517.192993,1517.192993,16600.0,242.75087888
2004-01-05,1516.796997,1568.814941,1516.697021,1568.353027,1568.353027,28600.0,250.93648432000003
2004-01-06,1568.899048,1589.083008,1557.927002,1574.522949,1574.522949,32600.0,251.92367184
2004-01-07,1574.102051,1594.996948,1565.087036,1587.203979,1587.203979,30600.0,253.95263664
2004-01-08,1587.45105,1616.57605,1582.880005,1610.125977,1610.125977,28400.0,257.62015632
2004-01-09,1612.390015,1618.764038,1579.686035,1581.465942,1581.465942,32000.0,253.03455072
2004-01-12,1579.875,1619.093994,1573.77002,1618.517944,1618.517944,23000.0,258.96287104
2004-01-13,1622.046997,1627.485962,1596.718018,1612.682983,1612.682983,26000.0,258.02927728
2004-01-14,1612.916016,1613.152954,1585.906006,1592.422974,1592.422974,20600.0,254.78767584
2004-01-15,1591.817993,1601.41394,1582.357056,1586.493042,1586.493042,18800.0,253.83888672
2004-01-16,1589.376953,1604.755981,1579.240967,1600.425049,1600.425049,20600.0,256.06800784
2004-01-29,1605.246948,1629.177979,1603.313965,1628.837036,1628.837036,18400.0,260.61392576
2004-01-30,1631.109985,1634.412964,1589.401001,1590.729004,1590.729004,24000.0,254.51664064
2004-02-02,1630.654053,1650.291016,1585.958008,1623.880005,1623.880005,34600.0,259.82080080000003
2004-02-03,1625.287964,1650.235962,1615.812988,1649.281982,1649.281982,26600.0,263.88511712
2004-02-04,1652.614014,1685.765015,1652.613037,1685.159058,1685.159058,32600.0,269.62544928
2004-02-05,1690.937988,1693.900024,1674.623047,1693.427979,1693.427979,32600.0,270.94847664
2004-02-06,1690.55896,1705.907959,1671.395996,1679.192993,1679.192993,32600.0,268.67087888
2004-02-09,1679.581055,1703.771973,1679.095947,1703.529053,1703.529053,26200.0,272.56464848
2004-02-10,1708.895996,1715.463989,1683.595947,1691.009033,1691.009033,27400.0,270.56144528
2004-02-11,1691.608032,1692.901978,1660.009033,1677.759033,1677.759033,26600.0,268.44144528000004
2004-02-12,1679.081055,1693.012939,1660.312988,1663.832031,1663.832031,27200.0,266.21312496
2004-02-13,1664.603027,1672.438965,1653.23999,1658.53894,1658.53894,22600.0,265.3662304
2004-02-16,1661.452026,1697.26001,1661.452026,1696.827026,1696.827026,23000.0,271.49232416
2004-02-17,1701.409058,1710.857056,1693.964966,1703.774048,1703.774048,29800.0,272.60384768
2004-02-18,1704.744995,1719.887939,1697.317017,1717.095947,1717.095947,29200.0,274.73535152
2004-02-19,1719.30896,1728.021973,1710.713013,1717.015015,1717.015015,27400.0,274.7224024
2004-02-20,1715.80603,1722.573975,1702.928955,1721.751953,1721.751953,23400.0,275.48031248
2004-02-23,1725.593994,1730.279053,1680.892944,1681.654053,1681.654053,28600.0,269.06464848
2004-02-24,1675.63501,1683.042969,1650.177002,1682.296997,1682.296997,27000.0,269.16751952
2004-02-25,1684.901978,1700.498047,1642.69104,1647.380981,1647.380981,24600.0,263.58095696
2004-02-26,1642.409058,1655.295044,1628.839966,1654.897949,1654.897949,23200.0,264.78367184
2004-02-27,1657.261963,1675.322998,1657.03894,1675.067017,1675.067017,19800.0,268.01072272
2004-03-01,1676.222046,1690.069946,1661.338989,1689.76001,1689.76001,20000.0,270.3616016
2004-03-02,1692.615967,1694.814941,1677.979004,1687.277954,1687.277954,20600.0,269.96447264
2004-03-03,1686.963989,1688.935059,1654.563965,1661.812012,1661.812012,19200.0,265.88992192
2004-03-04,1658.634033,1670.156006,1642.625,1668.874023,1668.874023,17800.0,267.01984368
2004-03-05,1671.061035,1675.026001,1660.213013,1662.095947,1662.095947,16000.0,265.93535152
2004-03-08,1660.641968,1665.728027,1635.437988,1637.144043,1637.144043,15600.0,261.94304688
2004-03-09,1636.206055,1659.646973,1634.709961,1637.098999,1637.098999,16200.0,261.93583984
2004-03-10,1639.680054,1678.402954,1639.680054,1678.072998,1678.072998,16600.0,268.49167968
2004-03-11,1680.312988,1698.781006,1672.667969,1691.642944,1691.642944,18600.0,270.66287104
2004-03-12,1692.869995,1699.249023,1680.452026,1694.743042,1694.743042,16000.0,271.15888672
2004-03-15,1696.942017,1738.984009,1696.823975,1736.219971,1736.219971,25200.0,277.79519536
2004-03-16,1741.623047,1747.980957,1730.734985,1745.542969,1745.542969,22200.0,279.28687504000004
2004-03-17,1746.73999,1750.713013,1730.265991,1745.098022,1745.098022,19000.0,279.21568352
2004-03-18,1746.176025,1755.100952,1714.900024,1717.26001,1717.26001,21000.0,274.7616016
2004-03-19,1715.473022,1748.187012,1710.83606,1747.871948,1747.871948,17800.0,279.65951168
2004-03-22,1749.708984,1760.07605,1742.371948,1755.685059,1755.685059,17600.0,280.90960944
2004-03-23,1755.321045,1755.332031,1731.489014,1741.694946,1741.694946,18400.0,278.67119136
2004-03-24,1740.890015,1752.417969,1729.510986,1740.053955,1740.053955,17800.0,278.4086328
2004-03-25,1737.488037,1751.812988,1725.984009,1736.477051,1736.477051,16200.0,277.83632816
2004-03-26,1737.057983,1741.564941,1720.875977,1734.046997,1734.046997,16400.0,277.44751952
2004-03-29,1734.589966,1740.305054,1717.864014,1719.67395,1719.67395,16400.0,275.14783200000005
2004-03-30,1718.782959,1727.177979,1711.66394,1724.276978,1724.276978,13800.0,275.88431648
2004-03-31,1726.56897,1745.703003,1724.209961,1741.623047,1741.623047,16200.0,278.65968752000003
2004-04-01,1744.708984,1758.982056,1741.329956,1758.146973,1758.146973,18000.0,281.30351568
2004-04-02,1760.467041,1771.671997,1756.652954,1768.64502,1768.64502,21200.0,282.9832032
2004-04-05,1771.737061,1774.119995,1753.713013,1766.483032,1766.483032,23800.0,282.63728512
2004-04-06,1767.322021,1777.744019,1754.740967,1777.515991,1777.515991,23000.0,284.40255856
2004-04-07,1779.427002,1783.006958,1771.130005,1774.552002,1774.552002,22400.0,283.92832032
2004-04-08,1774.397949,1778.094971,1765.021973,1770.279053,1770.279053,22400.0,283.24464848
2004-04-09,1770.911011,1778.219971,1721.589966,1727.348022,1727.348022,24400.0,276.37568352
2004-04-12,1717.203003,1729.621948,1702.400024,1722.985962,1722.985962,18400.0,275.67775392
2004-04-13,1724.578003,1734.917969,1710.390991,1715.135986,1715.135986,19200.0,274.42175776
2004-04-14,1714.526001,1716.819946,1678.33606,1697.156006,1697.156006,19600.0,271.54496096
2004-04-15,1697.244019,1705.016968,1674.911011,1679.07605,1679.07605,15200.0,268.652168
2004-04-16,1678.972046,1694.557007,1656.302002,1693.860962,1693.860962,17600.0,271.01775392
2004-04-19,1695.333008,1698.69104,1672.354004,1675.88501,1675.88501,13800.0,268.1416016
2004-04-20,1674.363037,1682.050049,1659.946045,1669.421997,1669.421997,12800.0,267.10751952
2004-04-21,1669.381958,1675.359985,1645.078003,1651.577026,1651.577026,15200.0,264.25232416
2004-04-22,1649.051025,1659.791016,1637.290039,1657.785034,1657.785034,12600.0,265.24560544
2004-04-23,1653.94397,1653.98999,1632.55896,1635.500977,1635.500977,12200.0,261.68015632
2004-04-26,1633.269043,1644.501953,1623.04895,1635.499023,1635.499023,10200.0,261.67984368000003
2004-04-27,1636.437988,1640.694946,1608.811035,1611.859985,1611.859985,12800.0,257.89759760000004
2004-04-28,1606.421021,1615.142944,1589.099976,1606.801025,1606.801025,12600.0,257.088164
2004-04-29,1605.302002,1613.555054,1578.093994,1579.447021,1579.447021,13400.0,252.71152336
2004-04-30,1579.965942,1599.561035,1572.22998,1595.587036,1595.587036,12400.0,255.29392576
2004-05-10,1600.625977,1603.073975,1555.26001,1560.214966,1560.214966,8200.0,249.63439456
2004-05-11,1556.717041,1570.760986,1545.630981,1568.05896,1568.05896,7800.0,250.8894336
2004-05-12,1568.409058,1604.42395,1564.139038,1603.767944,1603.767944,11000.0,256.60287104
2004-05-13,1605.703979,1606.072021,1589.458008,1597.569946,1597.569946,8800.0,255.61119136
2004-05-14,1596.734009,1597.31897,1558.537964,1562.687988,1562.687988,9400.0,250.03007808
2004-05-17,1556.672974,1562.391968,1537.465942,1539.958984,1539.958984,8400.0,246.39343744
2004-05-18,1537.338013,1555.859009,1526.238037,1555.442017,1555.442017,12000.0,248.87072272000003
2004-05-19,1559.261963,1575.378052,1548.161011,1558.286987,1558.286987,12400.0,249.32591792
2004-05-20,1556.685059,1571.302979,1542.218994,1549.061035,1549.061035,9200.0,247.8497656
2004-05-21,1548.562988,1559.859009,1545.619019,1558.329956,1558.329956,8400.0,249.33279296
2004-05-24,1559.552002,1562.332031,1547.359009,1550.348022,1550.348022,7400.0,248.05568352
2004-05-25,1549.020996,1549.588013,1516.344971,1518.045044,1518.045044,9200.0,242.88720704
2004-05-26,1515.156006,1529.91394,1508.64502,1524.436035,1524.436035,7400.0,243.9097656
2004-05-27,1524.942993,1559.551025,1515.973022,1557.177979,1557.177979,12200.0,249.14847664
2004-05-28,1558.416016,1561.004028,1545.647949,1548.722046,1548.722046,8600.0,247.79552736
2004-05-31,1549.031006,1556.483032,1544.713013,1555.906006,1555.906006,3600.0,248.94496096
2004-06-01,1555.562012,1579.819946,1553.118042,1579.657959,1579.657959,13000.0,252.74527344
2004-06-02,1580.208984,1580.569946,1562.239014,1567.067017,1567.067017,13600.0,250.73072272
2004-06-03,1566.421021,1566.828003,1540.740967,1543.526978,1543.526978,11200.0,246.96431648
2004-06-04,1541.093018,1549.495972,1534.991943,1542.08606,1542.08606,10400.0,246.7337696
2004-06-07,1538.463013,1538.499023,1508.874023,1517.14502,1517.14502,9200.0,242.7432032
2004-06-08,1514.782959,1519.990967,1488.630005,1493.813965,1493.813965,10000.0,239.0102344
2004-06-09,1492.198975,1497.182007,1464.160034,1468.071045,1468.071045,11400.0,234.8913672
2004-06-10,1465.55603,1478.166992,1456.321045,1468.343994,1468.343994,10200.0,234.93503904
2004-06-11,1471.688965,1499.458984,1469.536011,1472.072021,1472.072021,10400.0,235.53152336
2004-06-14,1471.446045,1471.446045,1431.313965,1438.735962,1438.735962,10400.0,230.19775392
2004-06-15,1436.082031,1469.571045,1433.032959,1463.776978,1463.776978,10000.0,234.20431648
2004-06-16,1465.227051,1491.686035,1452.578003,1475.416016,1475.416016,10800.0,236.06656256
2004-06-17,1475.272949,1478.489014,1443.534058,1445.500977,1445.500977,9200.0,231.28015632
2004-06-18,1442.475952,1442.47998,1411.031006,1427.301025,1427.301025,10000.0,228.368164
2004-06-21,1421.828003,1434.203979,1414.968994,1433.467041,1433.467041,7600.0,229.35472656
2004-06-22,1434.416016,1456.130005,1430.963013,1450.682983,1450.682983,10600.0,232.10927728
2004-06-23,1450.06897,1450.109009,1428.796997,1440.729004,1440.729004,8200.0,230.51664064
2004-06-24,1438.311035,1447.394043,1426.491943,1427.754028,1427.754028,9200.0,228.44064448
2004-06-25,1426.553955,1434.473022,1399.390991,1401.113037,1401.113037,9400.0,224.17808592000003
2004-06-28,1396.360962,1397.521973,1380.197021,1385.18103,1385.18103,8000.0,221.6289648
2004-06-29,1384.642944,1409.375977,1376.218018,1408.688965,1408.688965,10200.0,225.39023440000005
2004-06-30,1408.271973,1415.843994,1394.676025,1399.161987,1399.161987,8200.0,223.86591792
2004-07-01,1398.197998,1445.102051,1396.347046,1441.067993,1441.067993,13800.0,230.57087888
2004-07-02,1441.120972,1447.612061,1428.073975,1441.189941,1441.189941,10600.0,230.59039056000003
2004-07-05,1440.170044,1444.932007,1429.119995,1444.589966,1444.589966,8200.0,231.13439456
2004-07-06,1445.397949,1466.784058,1445.31604,1450.500977,1450.500977,12000.0,232.08015632
2004-07-07,1448.949951,1448.956055,1434.292969,1438.397949,1438.397949,7800.0,230.14367184
2004-07-08,1436.473022,1440.637939,1426.947998,1439.782959,1439.782959,7000.0,230.36527344
2004-07-09,1439.734985,1451.751953,1429.139038,1430.654053,1430.654053,7200.0,228.90464848
2004-07-12,1426.250977,1426.250977,1393.807007,1397.147949,1397.147949,8400.0,223.54367184
